FID,Id,ORIG_FID,Id_1,typ,x,y
5422,0,11,0,glacier,1812.9000244,-29.1629009
5423,0,11,0,glacier,1814.2900391,-29.2185001
5424,0,11,0,glacier,1815.6700439,-29.2740993
5425,0,11,0,glacier,1817.0400391,-29.4918003
5426,0,11,0,glacier,1818.4000244,-29.7752991
5427,0,11,0,glacier,1819.7700195,-30.0589008
5428,0,11,0,glacier,1821.1300049,-30.3423996
5429,0,11,0,glacier,1822.4899902,-30.6259003
5430,0,11,0,glacier,1823.8499756,-30.9094009
5431,0,11,0,glacier,1825.2099609,-31.1928997
5432,0,11,0,glacier,1826.5699463,-31.4764004
5433,0,11,0,glacier,1827.9300537,-31.7600002
5434,0,11,0,glacier,1829.2900391,-32.0434990
5435,0,11,0,glacier,1830.6500244,-32.3269997
5436,0,11,0,glacier,1832.0100098,-32.6105003
5437,0,11,0,glacier,1833.3800049,-32.8572006
5438,0,11,0,glacier,1834.7700195,-32.8398018
5439,0,11,0,glacier,1836.1600342,-32.8223991
5440,0,11,0,glacier,1837.5500488,-32.8050003
5441,0,11,0,glacier,1838.9399414,-32.7877007
5442,0,11,0,glacier,1840.3299561,-32.7703018
5443,0,11,0,glacier,1841.7199707,-32.7528992
5444,0,11,0,glacier,1843.1099854,-32.7355003
5445,0,11,0,glacier,1844.5000000,-32.7182007
5446,0,11,0,glacier,1845.8900146,-32.7008018
5447,0,11,0,glacier,1847.2800293,-32.6833992
5448,0,11,0,glacier,1848.6700439,-32.6660004
5449,0,11,0,glacier,1850.0600586,-32.6487007
5450,0,11,0,glacier,1851.4499512,-32.6313019
5451,0,11,0,glacier,1852.8399658,-32.6138992
5452,0,11,0,glacier,1854.2299805,-32.5965004
5453,0,11,0,glacier,1855.6199951,-32.5792007
5454,0,11,0,glacier,1857.0100098,-32.5617981
5455,0,11,0,glacier,1858.4000244,-32.5443993
5456,0,11,0,glacier,1859.7900391,-32.5270004
5457,0,11,0,glacier,1861.1800537,-32.5097008
5458,0,11,0,glacier,1862.5699463,-32.4528008
5459,0,11,0,glacier,1863.9499512,-32.3674011
5460,0,11,0,glacier,1865.3399658,-32.2821007
5461,0,11,0,glacier,1866.7299805,-32.1967010
5462,0,11,0,glacier,1868.1199951,-32.1113014
5463,0,11,0,glacier,1869.5000000,-32.0259018
5464,0,11,0,glacier,1870.8900146,-31.9405003
5465,0,11,0,glacier,1872.2800293,-31.8551006
5466,0,11,0,glacier,1873.6700439,-31.7698002
5467,0,11,0,glacier,1875.0500488,-31.6844006
5468,0,11,0,glacier,1876.4399414,-31.5990009
5469,0,11,0,glacier,1877.8299561,-31.5135994
5470,0,11,0,glacier,1879.2199707,-31.4281998
5471,0,11,0,glacier,1880.5999756,-31.3428001
5472,0,11,0,glacier,1881.9899902,-31.2574997
5473,0,11,0,glacier,1883.3800049,-31.1721001
5474,0,11,0,glacier,1884.7700195,-31.0867004
5475,0,11,0,glacier,1886.1500244,-31.1138000
5476,0,11,0,glacier,1887.5400391,-31.1594009
5477,0,11,0,glacier,1888.9300537,-31.2049007
5478,0,11,0,glacier,1890.3199463,-31.2504997
5479,0,11,0,glacier,1891.7099609,-31.2959995
5480,0,11,0,glacier,1893.0999756,-31.3416004
5481,0,11,0,glacier,1894.4899902,-31.3871002
5482,0,11,0,glacier,1895.8800049,-31.4326992
5483,0,11,0,glacier,1897.2700195,-31.4783001
5484,0,11,0,glacier,1898.6600342,-31.5237999
5485,0,11,0,glacier,1900.0500488,-31.5694008
5486,0,11,0,glacier,1901.4399414,-31.6149006
5487,0,11,0,glacier,1902.8299561,-31.6604996
5488,0,11,0,glacier,1904.2199707,-31.7059994
5489,0,11,0,glacier,1905.6099854,-31.7516003
5490,0,11,0,glacier,1906.9899902,-31.7921009
5491,0,11,0,glacier,1908.3800049,-31.8108997
5492,0,11,0,glacier,1909.7700195,-31.8295994
5493,0,11,0,glacier,1911.1600342,-31.8484001
5494,0,11,0,glacier,1912.5500488,-31.8672009
5495,0,11,0,glacier,1913.9399414,-31.8859997
5496,0,11,0,glacier,1915.3299561,-31.9048004
5497,0,11,0,glacier,1916.7199707,-31.9235992
5498,0,11,0,glacier,1918.1099854,-31.9423008
5499,0,11,0,glacier,1919.5000000,-31.9610996
5500,0,11,0,glacier,1920.8900146,-31.9799004
5501,0,11,0,glacier,1922.2800293,-31.9986992
5502,0,11,0,glacier,1923.6700439,-32.0175018
5503,0,11,0,glacier,1925.0600586,-32.0363007
5504,0,11,0,glacier,1926.4499512,-32.0550003
5505,0,11,0,glacier,1927.8399658,-32.0737991
5506,0,11,0,glacier,1929.2299805,-32.0926018
5507,0,11,0,glacier,1930.6199951,-32.1114006
5508,0,11,0,glacier,1932.0100098,-32.1301994
5509,0,11,0,glacier,1933.4000244,-32.1278000
5510,0,11,0,glacier,1934.7900391,-32.0331993
5511,0,11,0,glacier,1936.1800537,-31.9386997
5512,0,11,0,glacier,1937.5600586,-31.8441010
5513,0,11,0,glacier,1938.9499512,-31.7495995
5514,0,11,0,glacier,1940.3399658,-31.6550007
5515,0,11,0,glacier,1941.7199707,-31.5604000
5516,0,11,0,glacier,1943.1099854,-31.4659004
5517,0,11,0,glacier,1944.5000000,-31.3712997
5518,0,11,0,glacier,1945.8900146,-31.2768002
5519,0,11,0,glacier,1947.2700195,-31.1821995
5520,0,11,0,glacier,1948.6600342,-31.0876007
5521,0,11,0,glacier,1950.0500488,-31.0480003
5522,0,11,0,glacier,1951.4399414,-31.0172005
5523,0,11,0,glacier,1952.8299561,-30.9862995
5524,0,11,0,glacier,1954.2199707,-30.9554005
5525,0,11,0,glacier,1955.6099854,-30.9244995
5526,0,11,0,glacier,1957.0000000,-30.8936005
5527,0,11,0,glacier,1958.3900146,-30.8626995
5528,0,11,0,glacier,1959.7800293,-30.8318996
5529,0,11,0,glacier,1961.1700439,-30.8010006
5530,0,11,0,glacier,1962.5600586,-30.7700996
5531,0,11,0,glacier,1963.9499512,-30.7392006
5532,0,11,0,glacier,1965.3399658,-30.7103996
5533,0,11,0,glacier,1966.7299805,-30.6865005
5534,0,11,0,glacier,1968.1199951,-30.6625004
5535,0,11,0,glacier,1969.5100098,-30.6385002
5536,0,11,0,glacier,1970.9000244,-30.6145992
5537,0,11,0,glacier,1972.2900391,-30.5905991
5538,0,11,0,glacier,1973.6800537,-30.5667000
5539,0,11,0,glacier,1975.0600586,-30.5426998
5540,0,11,0,glacier,1976.4499512,-30.5186996
5541,0,11,0,glacier,1977.8399658,-30.4948006
5542,0,11,0,glacier,1979.2299805,-30.4708004
5543,0,11,0,glacier,1980.6199951,-30.4468002
5544,0,11,0,glacier,1982.0100098,-30.4228992
5545,0,11,0,glacier,1983.4000244,-30.3988991
5546,0,11,0,glacier,1984.7900391,-30.3749008
5547,0,11,0,glacier,1986.1800537,-30.3157997
5548,0,11,0,glacier,1987.5699463,-30.2063999
5549,0,11,0,glacier,1988.9499512,-30.0970001
5550,0,11,0,glacier,1990.3399658,-29.9876003
5551,0,11,0,glacier,1991.7299805,-29.8782005
5552,0,11,0,glacier,1993.1099854,-29.7688007
5553,0,11,0,glacier,1994.5000000,-29.6594009
5554,0,11,0,glacier,1995.8800049,-29.5499992
5555,0,11,0,glacier,1997.2700195,-29.4405994
5556,0,11,0,glacier,1998.6500244,-29.3311996
5557,0,11,0,glacier,2000.0400391,-29.2455997
5558,0,11,0,glacier,2001.4300537,-29.1744003
5559,0,11,0,glacier,2002.8199463,-29.1032009
5560,0,11,0,glacier,2004.2099609,-29.0319996
5561,0,11,0,glacier,2005.5899658,-28.9608002
5562,0,11,0,glacier,2006.9799805,-28.8896999
5563,0,11,0,glacier,2008.3699951,-28.8185005
5564,0,11,0,glacier,2009.7600098,-28.7472992
5565,0,11,0,glacier,2011.1500244,-28.6760998
5566,0,11,0,glacier,2012.5400391,-28.6049004
5567,0,11,0,glacier,2013.9200439,-28.5461006
5568,0,11,0,glacier,2015.3100586,-28.4955006
5569,0,11,0,glacier,2016.6999512,-28.4449997
5570,0,11,0,glacier,2018.0899658,-28.3945007
5571,0,11,0,glacier,2019.4799805,-28.3439999
5572,0,11,0,glacier,2020.8699951,-28.2935009
5573,0,11,0,glacier,2022.2600098,-28.2430000
5574,0,11,0,glacier,2023.6500244,-28.1924000
5575,0,11,0,glacier,2025.0400391,-28.1418991
5576,0,11,0,glacier,2026.4300537,-28.0914001
5577,0,11,0,glacier,2027.8199463,-28.0408993
5578,0,11,0,glacier,2029.2099609,-27.9904003
5579,0,11,0,glacier,2030.5999756,-27.9398994
5580,0,11,0,glacier,2031.9799805,-27.8894005
5581,0,11,0,glacier,2033.3699951,-27.8085003
5582,0,11,0,glacier,2034.7600098,-27.6931000
5583,0,11,0,glacier,2036.1400146,-27.5776005
5584,0,11,0,glacier,2037.5300293,-27.4622002
5585,0,11,0,glacier,2038.9100342,-27.3467999
5586,0,11,0,glacier,2040.3000488,-27.2313004
5587,0,11,0,glacier,2041.6800537,-27.1159000
5588,0,11,0,glacier,2043.0699463,-27.0004005
5589,0,11,0,glacier,2044.4499512,-26.8850002
5590,0,11,0,glacier,2045.8399658,-26.7695999
5591,0,11,0,glacier,2047.2199707,-26.6541004
5592,0,11,0,glacier,2048.6101074,-26.5387001
5593,0,11,0,glacier,2049.9799805,-26.5065002
5594,0,11,0,glacier,2051.1599121,-27.2262993
5595,0,11,0,glacier,2052.3500977,-27.9461002
5596,0,11,0,glacier,2053.5400391,-28.6658001
5597,0,11,0,glacier,2054.7299805,-29.3855991
5598,0,11,0,glacier,2055.9199219,-30.1054001
5599,0,11,0,glacier,2057.1101074,-30.8251991
5600,0,11,0,glacier,2058.3000488,-31.5450001
5601,0,11,0,glacier,2059.4899902,-32.2648010
5602,0,11,0,glacier,2060.6799316,-32.9846001
5603,0,11,0,glacier,2061.8701172,-33.7043991
5604,0,11,0,glacier,2063.0600586,-34.4241982
5605,0,11,0,glacier,2064.2099609,-35.2052994
5606,0,11,0,glacier,2065.3400879,-36.0131989
5607,0,11,0,glacier,2066.4699707,-36.8212013
5608,0,11,0,glacier,2067.6000977,-37.6292000
5609,0,11,0,glacier,2068.7299805,-38.4371986
5610,0,11,0,glacier,2069.8601074,-39.2450981
5611,0,11,0,glacier,2071.0000000,-40.0453987
5612,0,11,0,glacier,2072.1999512,-40.7407990
5613,0,11,0,glacier,2073.4099121,-41.4362984
5614,0,11,0,glacier,2074.6101074,-42.1316986
5615,0,11,0,glacier,2075.8100586,-42.8270988
5616,0,11,0,glacier,2077.0200195,-43.5225983
5617,0,11,0,glacier,2078.2199707,-44.2179985
5618,0,11,0,glacier,2079.4199219,-44.9133987
5619,0,11,0,glacier,2080.6298828,-45.6088982
5620,0,11,0,glacier,2081.8300781,-46.3042984
5621,0,11,0,glacier,2083.0300293,-46.9996986
5622,0,11,0,glacier,2084.2399902,-47.6952019
5623,0,11,0,glacier,2085.4399414,-48.3905983
5624,0,11,0,glacier,2086.6499023,-49.0859985
5625,0,11,0,glacier,2087.8300781,-48.7368011
5626,0,11,0,glacier,2089.0000000,-47.9905014
5627,0,11,0,glacier,2090.1699219,-47.2442017
5628,0,11,0,glacier,2091.3400879,-46.4978981
5629,0,11,0,glacier,2092.5200195,-45.7515984
5630,0,11,0,glacier,2093.6899414,-45.0052986
5631,0,11,0,glacier,2094.8601074,-44.2589989
5632,0,11,0,glacier,2096.0400391,-43.5126991
5633,0,11,0,glacier,2097.2099609,-42.7663002
5634,0,11,0,glacier,2098.3798828,-42.0200005
5635,0,11,0,glacier,2099.5500488,-41.2737007
5636,0,11,0,glacier,2100.7299805,-40.5274010
5637,0,11,0,glacier,2101.8999023,-39.7811012
5638,0,11,0,glacier,2103.0700684,-39.0348015
5639,0,11,0,glacier,2104.2500000,-38.2885017
5640,0,11,0,glacier,2105.4199219,-37.5421982
5641,0,11,0,glacier,2106.5900879,-36.7958984
5642,0,11,0,glacier,2107.8898926,-36.3014984
5643,0,11,0,glacier,2109.1899414,-35.8106995
5644,0,11,0,glacier,2110.4899902,-35.3199005
5645,0,11,0,glacier,2111.7900391,-34.8292007
5646,0,11,0,glacier,2113.0900879,-34.3384018
5647,0,11,0,glacier,2114.3898926,-33.8475990
5648,0,11,0,glacier,2115.6899414,-33.3568001
5649,0,11,0,glacier,2116.9899902,-32.8660011
5650,0,11,0,glacier,2118.2900391,-32.3751984
5651,0,11,0,glacier,2119.5900879,-31.8845005
5652,0,11,0,glacier,2120.8999023,-31.3936996
5653,0,11,0,glacier,2122.1999512,-30.9029007
5654,0,11,0,glacier,2123.5000000,-30.4120998
5655,0,11,0,glacier,2124.8000488,-29.9213009
5656,0,11,0,glacier,2126.1398926,-29.6387005
5657,0,11,0,glacier,2127.5300293,-29.6198997
5658,0,11,0,glacier,2128.9199219,-29.6012001
5659,0,11,0,glacier,2130.3100586,-29.5823994
5660,0,11,0,glacier,2131.6999512,-29.5636005
5661,0,11,0,glacier,2133.0900879,-29.5447998
5662,0,11,0,glacier,2134.4799805,-29.5259991
5663,0,11,0,glacier,2135.8701172,-29.5072002
5664,0,11,0,glacier,2137.2600098,-29.4885006
5665,0,11,0,glacier,2138.6499023,-29.4696999
5666,0,11,0,glacier,2140.0400391,-29.4508991
5667,0,11,0,glacier,2141.4299316,-29.4321003
5668,0,11,0,glacier,2142.8200684,-29.4132996
5669,0,11,0,glacier,2144.2099609,-29.3945007
5670,0,11,0,glacier,2145.6000977,-29.3757992
5671,0,11,0,glacier,2146.9899902,-29.3570004
5672,0,11,0,glacier,2148.3798828,-29.3381996
5673,0,11,0,glacier,2149.7700195,-29.3194008
5674,0,11,0,glacier,2151.1599121,-29.3006001
5675,0,11,0,glacier,2152.5500488,-29.2901001
5676,0,11,0,glacier,2153.9399414,-29.2901001
5677,0,11,0,glacier,2155.3300781,-29.2901001
5678,0,11,0,glacier,2156.7199707,-29.2901001
5679,0,11,0,glacier,2158.1101074,-29.2901001
5680,0,11,0,glacier,2159.5000000,-29.2901001
5681,0,11,0,glacier,2160.8898926,-29.2901001
5682,0,11,0,glacier,2162.2800293,-29.2901001
5683,0,11,0,glacier,2163.6699219,-29.2901001
5684,0,11,0,glacier,2165.0600586,-29.2901001
5685,0,11,0,glacier,2166.4499512,-29.2901001
5686,0,11,0,glacier,2167.8400879,-29.2901001
5687,0,11,0,glacier,2169.2299805,-29.2901001
5688,0,11,0,glacier,2170.6000977,-29.4540005
5689,0,11,0,glacier,2171.9599609,-29.7266006
5690,0,11,0,glacier,2173.3300781,-29.9992008
5691,0,11,0,glacier,2174.6899414,-30.2719002
5692,0,11,0,glacier,2176.0500488,-30.5445004
5693,0,11,0,glacier,2177.4199219,-30.8171005
5694,0,11,0,glacier,2178.7800293,-31.0897007
5695,0,11,0,glacier,2180.1398926,-31.3623009
5696,0,11,0,glacier,2181.5100098,-31.6350002
5697,0,11,0,glacier,2182.8701172,-31.9076004
5698,0,11,0,glacier,2184.2299805,-32.1801987
5699,0,11,0,glacier,2185.6000977,-32.4528008
5700,0,11,0,glacier,2186.9599609,-32.7253990
5701,0,11,0,glacier,2188.3200684,-32.9981003
5702,0,11,0,glacier,2189.6799316,-33.2706985
5703,0,11,0,glacier,2191.0500488,-33.5433006
5704,0,11,0,glacier,2192.4099121,-33.8158989
5705,0,11,0,glacier,2193.7700195,-34.0885010
5706,0,11,0,glacier,2195.1398926,-34.3611984
5707,0,11,0,glacier,2196.5000000,-34.6338005
5708,0,11,0,glacier,2197.8798828,-34.5227013
5709,0,11,0,glacier,2199.2700195,-34.3968010
5710,0,11,0,glacier,2200.6499023,-34.2709999
5711,0,11,0,glacier,2202.0400391,-34.1450996
5712,0,11,0,glacier,2203.4199219,-34.0192986
5713,0,11,0,glacier,2204.8100586,-33.8933983
5714,0,11,0,glacier,2206.1899414,-33.7676010
5715,0,11,0,glacier,2207.5700684,-33.6417007
5716,0,11,0,glacier,2208.9599609,-33.5158997
5717,0,11,0,glacier,2210.3400879,-33.3899994
5718,0,11,0,glacier,2211.7299805,-33.2641983
5719,0,11,0,glacier,2213.1101074,-33.1383018
5720,0,11,0,glacier,2214.5000000,-33.0125008
5721,0,11,0,glacier,2215.8798828,-32.8866005
5722,0,11,0,glacier,2217.2500000,-32.6487007
5723,0,11,0,glacier,2218.6101074,-32.3797989
5724,0,11,0,glacier,2219.9799805,-32.1109009
5725,0,11,0,glacier,2221.3400879,-31.8419991
5726,0,11,0,glacier,2222.6999512,-31.5730000
5727,0,11,0,glacier,2224.0700684,-31.3041000
5728,0,11,0,glacier,2225.4299316,-31.0352001
5729,0,11,0,glacier,2226.8000488,-30.7663002
5730,0,11,0,glacier,2228.1599121,-30.4972992
5731,0,11,0,glacier,2229.5200195,-30.2283993
5732,0,11,0,glacier,2230.8898926,-29.9594994
5733,0,11,0,glacier,2232.2500000,-29.6905994
5734,0,11,0,glacier,2233.6201172,-29.4216003
5735,0,11,0,glacier,2234.9799805,-29.1527004
5736,0,11,0,glacier,2236.3400879,-28.8838005
5737,0,11,0,glacier,2237.7099609,-28.6149006
5738,0,11,0,glacier,2239.0700684,-28.3458996
5739,0,11,0,glacier,2240.4299316,-28.0769997
5740,0,11,0,glacier,2241.8000488,-27.9274998
5741,0,11,0,glacier,2243.1499023,-28.2493992
5742,0,11,0,glacier,2244.5000000,-28.5713997
5743,0,11,0,glacier,2245.8500977,-28.8934002
5744,0,11,0,glacier,2247.2099609,-29.2154007
5745,0,11,0,glacier,2248.5600586,-29.5373001
5746,0,11,0,glacier,2249.9099121,-29.8593006
5747,0,11,0,glacier,2251.2600098,-30.1812992
5748,0,11,0,glacier,2252.6101074,-30.5032997
5749,0,11,0,glacier,2253.9699707,-30.8251991
5750,0,11,0,glacier,2255.3200684,-31.1471996
5751,0,11,0,glacier,2256.6699219,-31.4115009
5752,0,11,0,glacier,2258.0500488,-31.2390995
5753,0,11,0,glacier,2259.4299316,-31.0666008
5754,0,11,0,glacier,2260.8100586,-30.8941994
5755,0,11,0,glacier,2262.1899414,-30.7217999
5756,0,11,0,glacier,2263.5700684,-30.5494003
5757,0,11,0,glacier,2264.9499512,-30.3770008
5758,0,11,0,glacier,2266.3300781,-30.2045002
5759,0,11,0,glacier,2267.7099609,-30.0321007
5760,0,11,0,glacier,2269.0900879,-29.8596992
5761,0,11,0,glacier,2270.4699707,-29.6872997
5762,0,11,0,glacier,2271.8500977,-29.5149002
5763,0,11,0,glacier,2273.2299805,-29.3423996
5764,0,11,0,glacier,2274.6101074,-29.1700001
5765,0,11,0,glacier,2275.9899902,-28.9976006
5766,0,11,0,glacier,2277.3601074,-28.8251991
5767,0,11,0,glacier,2278.7399902,-28.6527996
5768,0,11,0,glacier,2280.1298828,-28.5203991
5769,0,11,0,glacier,2281.5100098,-28.4199009
5770,0,11,0,glacier,2282.8999023,-28.3194008
5771,0,11,0,glacier,2284.2900391,-28.2189999
5772,0,11,0,glacier,2285.6699219,-28.1184998
5773,0,11,0,glacier,2287.0600586,-28.0179996
5774,0,11,0,glacier,2288.4499512,-27.9176006
5775,0,11,0,glacier,2289.8300781,-27.8171005
5776,0,11,0,glacier,2291.2199707,-27.7166004
5777,0,11,0,glacier,2292.6101074,-27.6161995
5778,0,11,0,glacier,2293.9899902,-27.5156994
5779,0,11,0,glacier,2295.3798828,-27.4151993
5780,0,11,0,glacier,2296.7600098,-27.3148003
5781,0,11,0,glacier,2298.1499023,-27.2143002
5782,0,11,0,glacier,2299.5400391,-27.1138000
5783,0,11,0,glacier,2300.9199219,-27.0132999
5784,0,11,0,glacier,2302.3100586,-26.9129009
5785,0,11,0,glacier,2303.6999512,-26.8124008
5786,0,11,0,glacier,2305.0800781,-26.8701992
5787,0,11,0,glacier,2306.4699707,-26.9692993
5788,0,11,0,glacier,2307.8601074,-27.0683002
5789,0,11,0,glacier,2309.2399902,-27.1674004
5790,0,11,0,glacier,2310.6298828,-27.2663994
5791,0,11,0,glacier,2312.0200195,-27.3654003
5792,0,11,0,glacier,2313.3999023,-27.4645004
5793,0,11,0,glacier,2314.7900391,-27.5634995
5794,0,11,0,glacier,2316.1799316,-27.6625996
5795,0,11,0,glacier,2317.5600586,-27.7616005
5796,0,11,0,glacier,2318.9499512,-27.8605995
5797,0,11,0,glacier,2320.3200684,-28.0869007
5798,0,11,0,glacier,2321.6899414,-28.3153992
5799,0,11,0,glacier,2323.0600586,-28.5438995
5800,0,11,0,glacier,2324.4299316,-28.7723999
5801,0,11,0,glacier,2325.8100586,-29.0009995
5802,0,11,0,glacier,2327.1799316,-29.2294998
5803,0,11,0,glacier,2328.5500488,-29.4580002
5804,0,11,0,glacier,2329.9199219,-29.6865997
5805,0,11,0,glacier,2331.2900391,-29.9151001
5806,0,11,0,glacier,2332.6599121,-30.1436005
5807,0,11,0,glacier,2334.0300293,-30.3722000
5808,0,11,0,glacier,2335.3999023,-30.6007004
5809,0,11,0,glacier,2336.7700195,-30.8722000
5810,0,11,0,glacier,2338.1201172,-31.1889992
5811,0,11,0,glacier,2339.4699707,-31.5058002
5812,0,11,0,glacier,2340.8300781,-31.8225994
5813,0,11,0,glacier,2342.1799316,-32.1394005
5814,0,11,0,glacier,2343.5300293,-32.4561996
5815,0,11,0,glacier,2344.8898926,-32.7728996
5816,0,11,0,glacier,2346.2399902,-33.0896988
5817,0,11,0,glacier,2347.5900879,-33.4065018
5818,0,11,0,glacier,2348.9499512,-33.7233009
5819,0,11,0,glacier,2350.3000488,-34.0401001
5820,0,11,0,glacier,2351.6599121,-34.3568001
5821,0,11,0,glacier,2353.0100098,-34.6542015
5822,0,11,0,glacier,2354.3999023,-34.7635994
5823,0,11,0,glacier,2355.7800293,-34.8730011
5824,0,11,0,glacier,2357.1699219,-34.9823990
5825,0,11,0,glacier,2358.5500488,-35.0918007
5826,0,11,0,glacier,2359.9399414,-35.2011986
5827,0,11,0,glacier,2361.3300781,-35.3106003
5828,0,11,0,glacier,2362.7099609,-35.4199982
5829,0,11,0,glacier,2364.1000977,-35.5293999
5830,0,11,0,glacier,2365.4799805,-35.6388016
5831,0,11,0,glacier,2366.8601074,-35.8140984
5832,0,11,0,glacier,2368.2099609,-36.1385002
5833,0,11,0,glacier,2369.5600586,-36.4630013
5834,0,11,0,glacier,2370.9099121,-36.7873993
5835,0,11,0,glacier,2372.2700195,-37.1118011
5836,0,11,0,glacier,2373.6201172,-37.4361992
5837,0,11,0,glacier,2374.9699707,-37.7606010
5838,0,11,0,glacier,2376.3200684,-38.0849991
5839,0,11,0,glacier,2377.6699219,-38.4094009
5840,0,11,0,glacier,2379.0200195,-38.7337990
5841,0,11,0,glacier,2380.3798828,-39.0582008
5842,0,11,0,glacier,2381.7299805,-39.3825989
5843,0,11,0,glacier,2383.0800781,-39.7070999
5844,0,11,0,glacier,2384.4299316,-39.9509010
5845,0,11,0,glacier,2385.7399902,-39.5023994
5846,0,11,0,glacier,2387.0600586,-39.0537987
5847,0,11,0,glacier,2388.3701172,-38.6053009
5848,0,11,0,glacier,2389.6899414,-38.1567001
5849,0,11,0,glacier,2391.0100098,-37.7081985
5850,0,11,0,glacier,2392.3200684,-37.2597008
5851,0,11,0,glacier,2393.6398926,-36.8111000
5852,0,11,0,glacier,2394.9499512,-36.3625984
5853,0,11,0,glacier,2396.2700195,-35.9140015
5854,0,11,0,glacier,2397.5800781,-35.4654999
5855,0,11,0,glacier,2398.8999023,-35.0168991
5856,0,11,0,glacier,2400.2299805,-34.6477013
5857,0,11,0,glacier,2401.6201172,-34.6705017
5858,0,11,0,glacier,2403.0100098,-34.6932983
5859,0,11,0,glacier,2404.3999023,-34.7160988
5860,0,11,0,glacier,2405.7900391,-34.7388992
5861,0,11,0,glacier,2407.1799316,-34.7616005
5862,0,11,0,glacier,2408.5700684,-34.7844009
5863,0,11,0,glacier,2409.9599609,-34.8072014
5864,0,11,0,glacier,2411.3500977,-34.8300018
5865,0,11,0,glacier,2412.7399902,-34.8527985
5866,0,11,0,glacier,2414.1298828,-34.8755989
5867,0,11,0,glacier,2415.5200195,-34.8983994
5868,0,11,0,glacier,2416.9099121,-34.9211006
5869,0,11,0,glacier,2418.3000488,-34.9439011
5870,0,11,0,glacier,2419.6899414,-34.9667015
5871,0,11,0,glacier,2421.0800781,-34.9894981
5872,0,11,0,glacier,2422.4699707,-35.0432014
5873,0,11,0,glacier,2423.8500977,-35.1273003
5874,0,11,0,glacier,2425.2399902,-35.2113991
5875,0,11,0,glacier,2426.6298828,-35.2955017
5876,0,11,0,glacier,2428.0200195,-35.3796005
5877,0,11,0,glacier,2429.3999023,-35.4636002
5878,0,11,0,glacier,2430.7900391,-35.5476990
5879,0,11,0,glacier,2432.1799316,-35.6318016
5880,0,11,0,glacier,2433.5700684,-35.7159004
5881,0,11,0,glacier,2434.9499512,-35.7999992
5882,0,11,0,glacier,2436.3400879,-35.8841019
5883,0,11,0,glacier,2437.7299805,-35.9682007
