FID,Id,ORIG_FID,Id_1,typ,x,y
1627,0,5,0,fuffens,1154.2500000,-282.4549866
1628,0,5,0,fuffens,1154.5200195,-284.0950012
1629,0,5,0,fuffens,1154.7800293,-285.7349854
1630,0,5,0,fuffens,1155.0400391,-287.3750000
1631,0,5,0,fuffens,1155.3100586,-289.0150146
1632,0,5,0,fuffens,1155.5699463,-290.6549988
1633,0,5,0,fuffens,1155.8399658,-292.2959900
1634,0,5,0,fuffens,1156.0999756,-293.9360046
1635,0,5,0,fuffens,1156.3599854,-295.5759888
1636,0,5,0,fuffens,1156.6300049,-297.2160034
1637,0,5,0,fuffens,1156.8900146,-298.8559875
1638,0,5,0,fuffens,1157.1500244,-300.4960022
1639,0,5,0,fuffens,1157.4200439,-302.1359863
1640,0,5,0,fuffens,1157.6800537,-303.7760010
1641,0,5,0,fuffens,1157.9499512,-305.4159851
1642,0,5,0,fuffens,1158.2099609,-307.0559998
1643,0,5,0,fuffens,1158.4699707,-308.6969910
1644,0,5,0,fuffens,1158.7399902,-310.3370056
1645,0,5,0,fuffens,1159.0000000,-311.9769897
1646,0,5,0,fuffens,1159.2600098,-313.6170044
1647,0,5,0,fuffens,1159.5300293,-315.2569885
1648,0,5,0,fuffens,1159.7900391,-316.8970032
1649,0,5,0,fuffens,1160.0600586,-318.5369873
1650,0,5,0,fuffens,1160.3199463,-320.1770020
1651,0,5,0,fuffens,1160.5799561,-321.8169861
1652,0,5,0,fuffens,1160.8499756,-323.4570007
1653,0,5,0,fuffens,1161.3599854,-325.0329895
1654,0,5,0,fuffens,1161.9300537,-326.5939941
1655,0,5,0,fuffens,1162.5000000,-328.1549988
1656,0,5,0,fuffens,1163.0600586,-329.7160034
1657,0,5,0,fuffens,1163.6300049,-331.2780151
1658,0,5,0,fuffens,1164.1999512,-332.8389893
1659,0,5,0,fuffens,1164.7700195,-334.3999939
1660,0,5,0,fuffens,1165.3299561,-335.9609985
1661,0,5,0,fuffens,1165.9000244,-337.5220032
1662,0,5,0,fuffens,1166.4699707,-339.0830078
1663,0,5,0,fuffens,1167.0400391,-340.6449890
1664,0,5,0,fuffens,1167.5999756,-342.2059937
1665,0,5,0,fuffens,1168.1700439,-343.7669983
1666,0,5,0,fuffens,1168.9899902,-344.2160034
1667,0,5,0,fuffens,1170.1600342,-343.0409851
1668,0,5,0,fuffens,1171.3399658,-341.8670044
1669,0,5,0,fuffens,1172.5100098,-340.6919861
1670,0,5,0,fuffens,1173.6899414,-339.5180054
1671,0,5,0,fuffens,1174.8599854,-338.3429871
1672,0,5,0,fuffens,1176.0300293,-337.1679993
1673,0,5,0,fuffens,1177.2099609,-335.9939880
1674,0,5,0,fuffens,1178.3800049,-334.8190002
1675,0,5,0,fuffens,1179.5600586,-333.6440125
1676,0,5,0,fuffens,1180.7299805,-332.4700012
1677,0,5,0,fuffens,1181.9100342,-331.2950134
1678,0,5,0,fuffens,1183.0799561,-330.1210022
1679,0,5,0,fuffens,1184.2600098,-328.9460144
1680,0,5,0,fuffens,1185.4300537,-327.7709961
1681,0,5,0,fuffens,1186.6099854,-326.5969849
1682,0,5,0,fuffens,1187.7800293,-325.4219971
1683,0,5,0,fuffens,1188.9599609,-324.2470093
1684,0,5,0,fuffens,1190.1300049,-323.0729980
1685,0,5,0,fuffens,1191.3000488,-321.8980103
1686,0,5,0,fuffens,1192.4200439,-320.6789856
1687,0,5,0,fuffens,1193.1800537,-319.2049866
1688,0,5,0,fuffens,1193.9499512,-317.7309875
1689,0,5,0,fuffens,1194.7199707,-316.2569885
1690,0,5,0,fuffens,1195.4799805,-314.7829895
1691,0,5,0,fuffens,1196.2500000,-313.3099976
1692,0,5,0,fuffens,1197.0200195,-311.8359985
1693,0,5,0,fuffens,1197.7800293,-310.3619995
1694,0,5,0,fuffens,1198.5500488,-308.8880005
1695,0,5,0,fuffens,1199.3199463,-307.4140015
1696,0,5,0,fuffens,1200.0799561,-305.9410095
1697,0,5,0,fuffens,1200.8499756,-304.4670105
1698,0,5,0,fuffens,1201.6199951,-302.9930115
1699,0,5,0,fuffens,1202.3800049,-301.5190125
1700,0,5,0,fuffens,1203.1500244,-300.0450134
1701,0,5,0,fuffens,1203.9100342,-298.5710144
1702,0,5,0,fuffens,1204.6800537,-297.0989990
1703,0,5,0,fuffens,1205.9100342,-295.9819946
1704,0,5,0,fuffens,1207.1400146,-294.8640137
1705,0,5,0,fuffens,1208.3699951,-293.7470093
1706,0,5,0,fuffens,1209.5999756,-292.6289978
1707,0,5,0,fuffens,1210.8299561,-291.5119934
1708,0,5,0,fuffens,1212.0600586,-290.3949890
1709,0,5,0,fuffens,1213.2900391,-289.2770081
1710,0,5,0,fuffens,1214.5200195,-288.1600037
1711,0,5,0,fuffens,1215.5100098,-286.8630066
1712,0,5,0,fuffens,1216.2500000,-285.3770142
1713,0,5,0,fuffens,1216.9899902,-283.8909912
1714,0,5,0,fuffens,1217.7399902,-282.4060059
1715,0,5,0,fuffens,1218.4799805,-280.9200134
1716,0,5,0,fuffens,1219.2199707,-279.4339905
1717,0,5,0,fuffens,1219.9699707,-277.9479980
1718,0,5,0,fuffens,1220.7099609,-276.4620056
1719,0,5,0,fuffens,1221.4499512,-274.9769897
1720,0,5,0,fuffens,1222.1899414,-273.4909973
1721,0,5,0,fuffens,1222.9399414,-272.0050049
1722,0,5,0,fuffens,1223.6800537,-270.5190125
1723,0,5,0,fuffens,1224.4200439,-269.0329895
1724,0,5,0,fuffens,1225.0500488,-267.4989929
1725,0,5,0,fuffens,1225.6300049,-265.9410095
1726,0,5,0,fuffens,1226.2099609,-264.3829956
1727,0,5,0,fuffens,1226.7900391,-262.8259888
1728,0,5,0,fuffens,1227.3599854,-261.2680054
1729,0,5,0,fuffens,1227.9399414,-259.7099915
1730,0,5,0,fuffens,1228.5200195,-258.1520081
1731,0,5,0,fuffens,1229.0899658,-256.5939941
1732,0,5,0,fuffens,1229.6700439,-255.0370026
1733,0,5,0,fuffens,1230.2500000,-253.4790039
1734,0,5,0,fuffens,1230.8199463,-251.9210052
1735,0,5,0,fuffens,1231.4000244,-250.3630066
1736,0,5,0,fuffens,1231.9799805,-248.8059998
1737,0,5,0,fuffens,1232.5500488,-247.2480011
1738,0,5,0,fuffens,1233.1300049,-245.6900024
1739,0,5,0,fuffens,1233.7099609,-244.1320038
1740,0,5,0,fuffens,1234.3199463,-242.5899963
1741,0,5,0,fuffens,1235.0899658,-241.1199951
1742,0,5,0,fuffens,1235.8699951,-239.6499939
1743,0,5,0,fuffens,1236.6400146,-238.1799927
1744,0,5,0,fuffens,1237.4200439,-236.7100067
1745,0,5,0,fuffens,1238.1899414,-235.2400055
1746,0,5,0,fuffens,1238.9599609,-233.7700043
1747,0,5,0,fuffens,1239.7399902,-232.3000031
1748,0,5,0,fuffens,1240.5100098,-230.8300018
1749,0,5,0,fuffens,1241.2800293,-229.3600006
1750,0,5,0,fuffens,1242.0600586,-227.8899994
1751,0,5,0,fuffens,1242.8299561,-226.4199982
1752,0,5,0,fuffens,1243.5999756,-224.9499969
1753,0,5,0,fuffens,1244.5600586,-223.5939941
1754,0,5,0,fuffens,1245.5400391,-222.2550049
1755,0,5,0,fuffens,1246.5300293,-220.9149933
1756,0,5,0,fuffens,1247.5100098,-219.5760040
1757,0,5,0,fuffens,1248.4899902,-218.2359924
1758,0,5,0,fuffens,1249.4699707,-216.8970032
1759,0,5,0,fuffens,1250.4599609,-215.5570068
1760,0,5,0,fuffens,1251.4399414,-214.2169952
1761,0,5,0,fuffens,1252.4200439,-212.8780060
1762,0,5,0,fuffens,1253.4000244,-211.5379944
1763,0,5,0,fuffens,1254.3900146,-210.1990051
1764,0,5,0,fuffens,1255.3699951,-208.8589935
1765,0,5,0,fuffens,1256.3499756,-207.5189972
1766,0,5,0,fuffens,1257.3299561,-206.1799927
1767,0,5,0,fuffens,1258.3100586,-204.8399963
1768,0,5,0,fuffens,1259.3000488,-203.5010071
1769,0,5,0,fuffens,1260.2800293,-202.1609955
1770,0,5,0,fuffens,1261.2600098,-200.8220062
1771,0,5,0,fuffens,1262.2399902,-199.4819946
1772,0,5,0,fuffens,1263.2299805,-198.1419983
1773,0,5,0,fuffens,1264.2099609,-196.8029938
1774,0,5,0,fuffens,1265.0600586,-195.3809967
1775,0,5,0,fuffens,1265.8000488,-193.8950043
1776,0,5,0,fuffens,1266.5400391,-192.4100037
1777,0,5,0,fuffens,1267.2900391,-190.9239960
1778,0,5,0,fuffens,1268.0300293,-189.4380035
1779,0,5,0,fuffens,1268.7700195,-187.9519958
1780,0,5,0,fuffens,1269.5100098,-186.4660034
1781,0,5,0,fuffens,1270.2600098,-184.9799957
1782,0,5,0,fuffens,1271.0000000,-183.4949951
1783,0,5,0,fuffens,1271.5999756,-181.9519958
1784,0,5,0,fuffens,1272.1099854,-180.3710022
1785,0,5,0,fuffens,1272.6199951,-178.7890015
1786,0,5,0,fuffens,1273.1300049,-177.2079926
1787,0,5,0,fuffens,1273.6400146,-175.6260071
1788,0,5,0,fuffens,1274.1500244,-174.0449982
1789,0,5,0,fuffens,1274.6500244,-172.4629974
1790,0,5,0,fuffens,1275.1600342,-170.8820038
1791,0,5,0,fuffens,1275.6700439,-169.3000031
1792,0,5,0,fuffens,1276.1800537,-167.7189941
1793,0,5,0,fuffens,1276.6899414,-166.1369934
1794,0,5,0,fuffens,1277.1999512,-164.5559998
1795,0,5,0,fuffens,1277.6999512,-162.9739990
1796,0,5,0,fuffens,1278.2099609,-161.3930054
1797,0,5,0,fuffens,1278.7199707,-159.8110046
1798,0,5,0,fuffens,1279.2299805,-158.2299957
1799,0,5,0,fuffens,1279.7399902,-156.6479950
1800,0,5,0,fuffens,1281.0100098,-155.7660065
1801,0,5,0,fuffens,1282.5400391,-155.1269989
1802,0,5,0,fuffens,1284.0699463,-154.4880066
1803,0,5,0,fuffens,1285.6099854,-153.8489990
1804,0,5,0,fuffens,1287.1400146,-153.2100067
1805,0,5,0,fuffens,1288.6700439,-152.5720062
1806,0,5,0,fuffens,1290.2099609,-151.9329987
1807,0,5,0,fuffens,1291.4699707,-151.9340057
1808,0,5,0,fuffens,1292.0899658,-153.4759979
1809,0,5,0,fuffens,1292.6999512,-155.0189972
1810,0,5,0,fuffens,1293.3199463,-156.5610046
1811,0,5,0,fuffens,1293.9399414,-158.1029968
1812,0,5,0,fuffens,1294.5600586,-159.6459961
1813,0,5,0,fuffens,1295.1700439,-161.1880035
1814,0,5,0,fuffens,1295.7900391,-162.7310028
1815,0,5,0,fuffens,1296.4100342,-164.2729950
1816,0,5,0,fuffens,1297.0200195,-165.8150024
1817,0,5,0,fuffens,1297.6400146,-167.3580017
1818,0,5,0,fuffens,1298.2600098,-168.8999939
1819,0,5,0,fuffens,1298.8699951,-170.4420013
1820,0,5,0,fuffens,1300.3000488,-171.2660065
1821,0,5,0,fuffens,1301.7600098,-172.0540009
1822,0,5,0,fuffens,1303.2199707,-172.8419952
1823,0,5,0,fuffens,1304.6800537,-173.6289978
1824,0,5,0,fuffens,1306.1500244,-174.4170074
1825,0,5,0,fuffens,1307.6099854,-175.2039948
1826,0,5,0,fuffens,1309.0699463,-175.9920044
1827,0,5,0,fuffens,1310.5300293,-176.7790070
1828,0,5,0,fuffens,1311.8499756,-176.6020050
1829,0,5,0,fuffens,1313.0300293,-175.4270020
1830,0,5,0,fuffens,1314.1999512,-174.2519989
1831,0,5,0,fuffens,1315.3800049,-173.0780029
1832,0,5,0,fuffens,1316.5500488,-171.9029999
1833,0,5,0,fuffens,1317.7299805,-170.7279968
1834,0,5,0,fuffens,1318.9000244,-169.5540009
1835,0,5,0,fuffens,1320.0500488,-168.3509979
1836,0,5,0,fuffens,1321.0600586,-167.0370026
1837,0,5,0,fuffens,1322.0799561,-165.7220001
1838,0,5,0,fuffens,1323.0899658,-164.4080048
1839,0,5,0,fuffens,1324.1099854,-163.0930023
1840,0,5,0,fuffens,1325.1199951,-161.7790070
1841,0,5,0,fuffens,1326.1400146,-160.4640045
1842,0,5,0,fuffens,1327.1600342,-159.1499939
1843,0,5,0,fuffens,1328.1700439,-157.8350067
1844,0,5,0,fuffens,1329.1899414,-156.5209961
1845,0,5,0,fuffens,1330.1999512,-155.2070007
1846,0,5,0,fuffens,1331.2199707,-153.8919983
1847,0,5,0,fuffens,1332.2299805,-152.5780029
1848,0,5,0,fuffens,1333.2500000,-151.2630005
1849,0,5,0,fuffens,1334.2700195,-149.9490051
1850,0,5,0,fuffens,1335.2800293,-148.6340027
1851,0,6,0,mark,1778.9899902,-114.0749969
1852,0,6,0,mark,1779.3699951,-115.6910019
1853,0,6,0,mark,1779.7500000,-117.3079987
1854,0,6,0,mark,1780.1300049,-118.9240036
1855,0,6,0,mark,1780.5200195,-120.5400009
1856,0,6,0,mark,1780.9000244,-122.1569977
1857,0,6,0,mark,1781.2800293,-123.7730026
1858,0,6,0,mark,1781.6700439,-125.3899994
1859,0,6,0,mark,1782.0500488,-127.0059967
1860,0,6,0,mark,1782.4300537,-128.6230011
1861,0,6,0,mark,1782.8100586,-130.2389984
1862,0,6,0,mark,1783.1999512,-131.8560028
1863,0,6,0,mark,1783.5799561,-133.4720001
1864,0,6,0,mark,1783.9599609,-135.0890045
1865,0,6,0,mark,1784.3499756,-136.7050018
1866,0,6,0,mark,1784.7299805,-138.3220062
1867,0,6,0,mark,1785.1099854,-139.9380035
1868,0,6,0,mark,1785.4899902,-141.5540009
1869,0,6,0,mark,1785.8800049,-143.1710052
1870,0,6,0,mark,1786.2600098,-144.7870026
1871,0,6,0,mark,1786.6400146,-146.4040070
1872,0,6,0,mark,1787.0300293,-148.0200043
1873,0,6,0,mark,1787.5200195,-149.6049957
1874,0,6,0,mark,1788.0699463,-151.1699982
1875,0,6,0,mark,1788.6300049,-152.7359924
1876,0,6,0,mark,1789.1800537,-154.3020020
1877,0,6,0,mark,1789.7399902,-155.8670044
1878,0,6,0,mark,1790.2900391,-157.4329987
1879,0,6,0,mark,1790.8499756,-158.9980011
1880,0,6,0,mark,1791.4100342,-160.5639954
1881,0,6,0,mark,1791.9599609,-162.1289978
1882,0,6,0,mark,1792.5200195,-163.6950073
1883,0,6,0,mark,1793.0699463,-165.2599945
1884,0,6,0,mark,1793.6300049,-166.8260040
1885,0,6,0,mark,1794.1800537,-168.3910065
1886,0,6,0,mark,1794.7399902,-169.9570007
1887,0,6,0,mark,1795.2900391,-171.5220032
1888,0,6,0,mark,1795.8499756,-173.0879974
1889,0,6,0,mark,1796.4000244,-174.6540070
1890,0,6,0,mark,1796.9599609,-176.2189941
1891,0,6,0,mark,1797.5200195,-177.7850037
1892,0,6,0,mark,1798.3900146,-179.1809998
1893,0,6,0,mark,1799.3699951,-180.5290070
1894,0,6,0,mark,1800.3399658,-181.8769989
1895,0,6,0,mark,1801.3100586,-183.2250061
1896,0,6,0,mark,1802.2800293,-184.5729980
1897,0,6,0,mark,1803.2500000,-185.9210052
1898,0,6,0,mark,1804.2199707,-187.2700043
1899,0,6,0,mark,1805.1899414,-188.6179962
1900,0,6,0,mark,1806.1600342,-189.9660034
1901,0,6,0,mark,1807.1300049,-191.3139954
1902,0,6,0,mark,1808.0999756,-192.6620026
1903,0,6,0,mark,1809.0699463,-194.0099945
1904,0,6,0,mark,1810.0400391,-195.3580017
1905,0,6,0,mark,1811.0100098,-196.7059937
1906,0,6,0,mark,1811.9799805,-198.0540009
1907,0,6,0,mark,1812.9499512,-199.4019928
1908,0,6,0,mark,1813.9200439,-200.7510071
1909,0,6,0,mark,1814.8699951,-202.1130066
1910,0,6,0,mark,1815.6700439,-203.5709991
1911,0,6,0,mark,1816.4599609,-205.0290070
1912,0,6,0,mark,1817.2600098,-206.4880066
1913,0,6,0,mark,1818.0500488,-207.9459991
1914,0,6,0,mark,1818.8499756,-209.4040070
1915,0,6,0,mark,1819.6500244,-210.8630066
1916,0,6,0,mark,1820.4399414,-212.3209991
1917,0,6,0,mark,1821.2399902,-213.7799988
1918,0,6,0,mark,1822.0300293,-215.2380066
1919,0,6,0,mark,1822.8299561,-216.6959991
1920,0,6,0,mark,1823.6199951,-218.1549988
1921,0,6,0,mark,1824.4200439,-219.6130066
1922,0,6,0,mark,1825.2099609,-221.0709991
1923,0,6,0,mark,1826.0100098,-222.5299988
1924,0,6,0,mark,1826.7600098,-224.0090027
1925,0,6,0,mark,1827.5100098,-225.4949951
1926,0,6,0,mark,1828.2500000,-226.9810028
1927,0,6,0,mark,1828.9899902,-228.4660034
1928,0,6,0,mark,1829.7399902,-229.9519958
1929,0,6,0,mark,1830.4799805,-231.4380035
1930,0,6,0,mark,1831.2199707,-232.9239960
1931,0,6,0,mark,1831.9599609,-234.4100037
1932,0,6,0,mark,1832.7099609,-235.8950043
1933,0,7,0,fuffens,1837.0600586,-216.1820068
1934,0,7,0,fuffens,1838.4000244,-215.2089996
1935,0,7,0,fuffens,1839.7500000,-214.2369995
1936,0,7,0,fuffens,1841.0999756,-213.2640076
1937,0,7,0,fuffens,1842.4399414,-212.2910004
1938,0,7,0,fuffens,1843.7900391,-211.3190002
1939,0,7,0,fuffens,1845.1400146,-210.3459930
1940,0,7,0,fuffens,1846.4799805,-209.3739929
1941,0,7,0,fuffens,1847.8299561,-208.4010010
1942,0,7,0,fuffens,1849.1800537,-207.4279938
1943,0,7,0,fuffens,1850.5200195,-206.4559937
1944,0,7,0,fuffens,1851.8699951,-205.4830017
1945,0,7,0,fuffens,1853.1999512,-204.4880066
1946,0,7,0,fuffens,1854.4899902,-203.4369965
1947,0,7,0,fuffens,1855.7700195,-202.3849945
1948,0,7,0,fuffens,1857.0600586,-201.3329926
1949,0,7,0,fuffens,1858.3399658,-200.2810059
1950,0,7,0,fuffens,1859.6300049,-199.2290039
1951,0,7,0,fuffens,1860.9100342,-198.1770020
1952,0,7,0,fuffens,1862.1999512,-197.1250000
1953,0,7,0,fuffens,1863.5300293,-196.1660004
1954,0,7,0,fuffens,1865.1500244,-195.8059998
1955,0,7,0,fuffens,1866.7700195,-195.4459991
1956,0,7,0,fuffens,1868.4000244,-195.0850067
1957,0,7,0,fuffens,1870.0200195,-194.7250061
1958,0,7,0,fuffens,1871.6400146,-194.3650055
1959,0,7,0,fuffens,1873.2600098,-194.0039978
1960,0,7,0,fuffens,1874.8800049,-193.6439972
1961,0,7,0,fuffens,1876.5000000,-193.2839966
1962,0,7,0,fuffens,1878.1300049,-192.9230042
1963,0,7,0,fuffens,1879.7500000,-192.5630035
1964,0,7,0,fuffens,1881.3699951,-192.6060028
1965,0,7,0,fuffens,1882.9899902,-192.9550018
1966,0,7,0,fuffens,1884.6199951,-193.3029938
1967,0,7,0,fuffens,1886.2399902,-193.6510010
1968,0,7,0,fuffens,1887.8699951,-193.9989929
1969,0,7,0,fuffens,1889.4899902,-194.3470001
1970,0,7,0,fuffens,1891.1199951,-194.6950073
1971,0,7,0,fuffens,1892.7399902,-195.0429993
1972,0,7,0,fuffens,1894.2500000,-195.6329956
1973,0,7,0,fuffens,1895.5699463,-196.6430054
1974,0,7,0,fuffens,1896.8900146,-197.6519928
1975,0,7,0,fuffens,1898.2099609,-198.6609955
1976,0,7,0,fuffens,1899.5300293,-199.6699982
1977,0,7,0,fuffens,1900.8499756,-200.6790009
1978,0,7,0,fuffens,1902.1700439,-201.6880035
1979,0,7,0,fuffens,1903.4899902,-202.6970062
1980,0,7,0,fuffens,1904.8100586,-203.7059937
1981,0,7,0,fuffens,1906.1300049,-204.7149963
1982,0,7,0,fuffens,1907.4499512,-205.7239990
1983,0,7,0,fuffens,1908.7700195,-206.7330017
1984,0,7,0,fuffens,1910.1199951,-207.6690063
1985,0,7,0,fuffens,1911.7500000,-207.9750061
1986,0,7,0,fuffens,1913.3900146,-208.2810059
1987,0,7,0,fuffens,1915.0200195,-208.5870056
1988,0,7,0,fuffens,1916.6500244,-208.8930054
1989,0,7,0,fuffens,1918.2800293,-209.1990051
1990,0,7,0,fuffens,1919.9200439,-209.5050049
1991,0,7,0,fuffens,1921.5500488,-209.8119965
1992,0,7,0,fuffens,1923.1800537,-210.1179962
1993,0,7,0,fuffens,1924.8199463,-210.4239960
1994,0,7,0,fuffens,1926.4100342,-210.1119995
1995,0,7,0,fuffens,1928.0000000,-209.6230011
1996,0,7,0,fuffens,1929.5899658,-209.1349945
1997,0,7,0,fuffens,1931.1800537,-208.6459961
1998,0,7,0,fuffens,1932.7600098,-208.1580048
1999,0,7,0,fuffens,1934.3499756,-207.6690063
2000,0,7,0,fuffens,1935.9399414,-207.1809998
2001,0,7,0,fuffens,1937.5300293,-206.6920013
2002,0,7,0,fuffens,1938.4599609,-205.3240051
2003,0,7,0,fuffens,1939.3800049,-203.9409943
2004,0,7,0,fuffens,1940.3000488,-202.5590057
2005,0,7,0,fuffens,1941.2199707,-201.1770020
2006,0,7,0,fuffens,1942.1400146,-199.7949982
2007,0,7,0,fuffens,1943.0699463,-198.4129944
2008,0,7,0,fuffens,1943.9899902,-197.0299988
2009,0,7,0,fuffens,1944.9100342,-195.6479950
2010,0,7,0,fuffens,1945.8299561,-194.2660065
2011,0,7,0,fuffens,1946.7500000,-192.8840027
2012,0,7,0,fuffens,1947.6700439,-191.5019989
2013,0,7,0,fuffens,1948.5899658,-190.1199951
2014,0,7,0,fuffens,1949.5200195,-188.7369995
2015,0,7,0,fuffens,1950.4399414,-187.3549957
2016,0,7,0,fuffens,1951.3599854,-185.9730072
2017,0,7,0,fuffens,1952.2800293,-184.5910034
2018,0,7,0,fuffens,1953.1999512,-183.2089996
2019,0,7,0,fuffens,1954.1199951,-181.8260040
2020,0,7,0,fuffens,1955.0400391,-180.4440002
2021,0,7,0,fuffens,1955.9699707,-179.0619965
2022,0,8,0,fuffens,1991.5500488,-191.2619934
2023,0,8,0,fuffens,1993.1999512,-191.0679932
2024,0,8,0,fuffens,1994.8499756,-190.8739929
2025,0,8,0,fuffens,1996.5000000,-190.6799927
2026,0,8,0,fuffens,1998.1500244,-190.4859924
2027,0,8,0,fuffens,1999.8000488,-190.2920074
2028,0,8,0,fuffens,2001.4499512,-190.0980072
2029,0,8,0,fuffens,2003.0999756,-189.9029999
2030,0,8,0,fuffens,2004.7500000,-189.7089996
2031,0,8,0,fuffens,2006.3100586,-189.3260040
2032,0,8,0,fuffens,2007.4799805,-188.1519928
2033,0,8,0,fuffens,2008.6600342,-186.9770050
2034,0,8,0,fuffens,2009.8299561,-185.8029938
2035,0,8,0,fuffens,2011.0000000,-184.6280060
2036,0,8,0,fuffens,2012.1800537,-183.4530029
2037,0,8,0,fuffens,2013.3499756,-182.2790070
2038,0,8,0,fuffens,2014.1999512,-180.8719940
2039,0,8,0,fuffens,2014.9100342,-179.3710022
2040,0,8,0,fuffens,2015.6199951,-177.8699951
2041,0,8,0,fuffens,2016.3299561,-176.3679962
2042,0,8,0,fuffens,2017.0400391,-174.8670044
2043,0,8,0,fuffens,2017.7500000,-173.3659973
2044,0,8,0,fuffens,2018.4699707,-171.8639984
2045,0,8,0,fuffens,2019.1800537,-170.3630066
2046,0,8,0,fuffens,2019.8900146,-168.8619995
2047,0,8,0,fuffens,2020.5999756,-167.3609924
2048,0,8,0,fuffens,2021.3100586,-165.8589935
2049,0,8,0,fuffens,2022.0200195,-164.3580017
2050,0,8,0,fuffens,2022.5799561,-162.7989960
2051,0,8,0,fuffens,2023.0699463,-161.2120056
2052,0,8,0,fuffens,2023.5600586,-159.6239929
2053,0,8,0,fuffens,2024.0500488,-158.0359955
2054,0,8,0,fuffens,2024.5400391,-156.4479980
2055,0,8,0,fuffens,2025.0300293,-154.8609924
2056,0,8,0,fuffens,2025.5200195,-153.2729950
2057,0,8,0,fuffens,2026.0000000,-151.6849976
2058,0,8,0,fuffens,2026.4899902,-150.0980072
2059,0,8,0,fuffens,2026.9799805,-148.5099945
2060,0,8,0,fuffens,2027.4699707,-146.9219971
2061,0,8,0,fuffens,2027.9599609,-145.3339996
2062,0,8,0,fuffens,2028.4499512,-143.7469940
2063,0,8,0,fuffens,2028.9399414,-142.1589966
2064,0,8,0,fuffens,2029.4200439,-140.5709991
2065,0,8,0,fuffens,2029.9499512,-139.0010071
2066,0,8,0,fuffens,2030.8900146,-137.6349945
2067,0,8,0,fuffens,2031.8399658,-136.2689972
2068,0,8,0,fuffens,2032.7900391,-134.9040070
2069,0,8,0,fuffens,2033.7299805,-133.5379944
2070,0,8,0,fuffens,2034.6800537,-132.1719971
2071,0,8,0,fuffens,2035.6199951,-130.8059998
2072,0,8,0,fuffens,2036.5699463,-129.4400024
2073,0,8,0,fuffens,2037.5100098,-128.0740051
2074,0,8,0,fuffens,2038.4599609,-126.7559967
2075,0,8,0,fuffens,2039.6899414,-127.8740005
2076,0,8,0,fuffens,2040.9200439,-128.9909973
2077,0,8,0,fuffens,2042.1500244,-130.1089935
2078,0,8,0,fuffens,2043.3800049,-131.2259979
2079,0,8,0,fuffens,2044.6099854,-132.3430023
2080,0,8,0,fuffens,2045.8399658,-133.4609985
2081,0,8,0,fuffens,2047.0699463,-134.5780029
2082,0,8,0,fuffens,2048.3000488,-135.6959991
2083,0,8,0,fuffens,2049.2600098,-137.0079956
2084,0,8,0,fuffens,2049.9599609,-138.5130005
2085,0,8,0,fuffens,2050.6699219,-140.0180054
2086,0,8,0,fuffens,2051.3701172,-141.5240021
2087,0,8,0,fuffens,2052.0700684,-143.0290070
2088,0,8,0,fuffens,2052.7700195,-144.5339966
2089,0,8,0,fuffens,2053.4799805,-146.0399933
2090,0,8,0,fuffens,2054.1799316,-147.5449982
2091,0,8,0,fuffens,2054.8798828,-149.0500031
2092,0,8,0,fuffens,2055.5800781,-150.5559998
2093,0,8,0,fuffens,2056.2299805,-152.0870056
2094,0,8,0,fuffens,2056.8701172,-153.6179962
2095,0,8,0,fuffens,2057.5200195,-155.1490021
2096,0,8,0,fuffens,2058.1599121,-156.6799927
2097,0,8,0,fuffens,2058.8100586,-158.2109985
2098,0,8,0,fuffens,2059.4499512,-159.7420044
2099,0,8,0,fuffens,2060.1000977,-161.2729950
2100,0,8,0,fuffens,2060.7399902,-162.8040009
2101,0,8,0,fuffens,2061.3898926,-164.3350067
2102,0,8,0,fuffens,2062.0300293,-165.8659973
2103,0,8,0,fuffens,2062.6699219,-167.3970032
2104,0,8,0,fuffens,2063.3200684,-168.9279938
2105,0,8,0,fuffens,2063.9599609,-170.4589996
2106,0,8,0,fuffens,2064.6101074,-171.9900055
2107,0,8,0,fuffens,2065.2500000,-173.5209961
2108,0,8,0,fuffens,2065.8999023,-175.0520020
2109,0,8,0,fuffens,2066.5400391,-176.5829926
2110,0,8,0,fuffens,2067.1899414,-178.1139984
2111,0,8,0,fuffens,2067.8300781,-179.6450043
2112,0,8,0,fuffens,2068.4799805,-181.1759949
2113,0,8,0,fuffens,2069.1201172,-182.7070007
2114,0,8,0,fuffens,2069.7700195,-184.2380066
2115,0,8,0,fuffens,2070.4099121,-185.7689972
2116,0,9,0,fuffens,2211.3500977,-212.8470001
2117,0,9,0,fuffens,2212.9299316,-212.3470001
2118,0,9,0,fuffens,2214.5100098,-211.8470001
2119,0,9,0,fuffens,2216.1000977,-211.3459930
2120,0,9,0,fuffens,2217.6799316,-210.8459930
2121,0,9,0,fuffens,2219.2700195,-210.3459930
2122,0,9,0,fuffens,2220.8500977,-209.8459930
2123,0,9,0,fuffens,2222.4299316,-209.3450012
2124,0,9,0,fuffens,2224.0200195,-208.8450012
2125,0,9,0,fuffens,2225.6000977,-208.3450012
2126,0,9,0,fuffens,2227.1899414,-207.8450012
2127,0,9,0,fuffens,2228.2800293,-206.7689972
2128,0,9,0,fuffens,2229.0200195,-205.2830048
2129,0,9,0,fuffens,2229.7600098,-203.7969971
2130,0,9,0,fuffens,2230.5100098,-202.3119965
