FID,Id,ORIG_FID,Id_1,typ,x,y
2753,0,16,0,fuffens,533.7379761,-169.9190063
2754,0,16,0,fuffens,534.2239990,-168.9470062
2755,0,16,0,fuffens,535.0540161,-168.4949951
2756,0,16,0,fuffens,536.1380005,-168.4270020
2757,0,16,0,fuffens,537.2230225,-168.3600006
2758,0,16,0,fuffens,538.3070068,-168.2920074
2759,0,16,0,fuffens,539.3920288,-168.2239990
2760,0,16,0,fuffens,540.4760132,-168.1560059
2761,0,16,0,fuffens,541.5609741,-168.0879974
2762,0,16,0,fuffens,542.6450195,-168.0209961
2763,0,16,0,fuffens,543.7299805,-167.9530029
2764,0,16,0,fuffens,544.8140259,-167.8849945
2765,0,16,0,fuffens,545.8989868,-167.8170013
2766,0,16,0,fuffens,546.9829712,-167.7500000
2767,0,16,0,fuffens,548.0679932,-167.6820068
2768,0,16,0,fuffens,549.1519775,-167.6139984
2769,0,16,0,fuffens,550.2369995,-167.5460052
2770,0,16,0,fuffens,551.3209839,-167.4779968
2771,0,16,0,fuffens,552.4060059,-167.4109955
2772,0,16,0,fuffens,553.4899902,-167.3430023
2773,0,16,0,fuffens,554.5750122,-167.2749939
2774,0,16,0,fuffens,555.6589966,-167.2070007
2775,0,16,0,fuffens,556.7440186,-167.1390076
2776,0,16,0,fuffens,557.6329956,-167.5310059
2777,0,16,0,fuffens,558.3350220,-168.3600006
2778,0,16,0,fuffens,559.0360107,-169.1900024
2779,0,16,0,fuffens,559.7379761,-170.0189972
2780,0,16,0,fuffens,560.4400024,-170.8489990
2781,0,16,0,fuffens,561.1420288,-171.6790009
2782,0,16,0,fuffens,561.8439941,-172.5079956
2783,0,16,0,fuffens,562.5460205,-173.3379974
2784,0,16,0,fuffens,563.2479858,-174.1670074
2785,0,16,0,fuffens,563.9500122,-174.9969940
2786,0,16,0,fuffens,564.6519775,-175.8260040
2787,0,16,0,fuffens,565.1640015,-176.7369995
2788,0,16,0,fuffens,565.2810059,-177.8170013
2789,0,16,0,fuffens,565.3989868,-178.8970032
2790,0,16,0,fuffens,565.5159912,-179.9779968
2791,0,16,0,fuffens,565.6339722,-181.0579987
2792,0,16,0,fuffens,565.7520142,-182.1380005
2793,0,16,0,fuffens,565.8690186,-183.2180023
2794,0,16,0,fuffens,565.9869995,-184.2989960
2795,0,16,0,fuffens,566.1040039,-185.3789978
2796,0,16,0,fuffens,566.2219849,-186.4589996
2797,0,16,0,fuffens,566.3400269,-187.5390015
2798,0,16,0,fuffens,566.4569702,-188.6199951
2799,0,16,0,fuffens,566.5750122,-189.6999969
2800,0,16,0,fuffens,566.6920166,-190.7799988
2801,0,16,0,fuffens,566.8099976,-191.8600006
2802,0,16,0,fuffens,566.9270020,-192.9409943
2803,0,16,0,fuffens,567.0449829,-194.0209961
2804,0,16,0,fuffens,567.1630249,-195.1009979
2805,0,16,0,fuffens,567.2800293,-196.1809998
2806,0,16,0,fuffens,567.3980103,-197.2619934
2807,0,16,0,fuffens,567.5150146,-198.3419952
2808,0,16,0,fuffens,567.6329956,-199.4219971
2809,0,16,0,fuffens,567.7500000,-200.5019989
2810,0,16,0,fuffens,567.8679810,-201.5829926
2811,0,16,0,fuffens,567.9860229,-202.6629944
2812,0,16,0,fuffens,568.1030273,-203.7429962
2813,0,16,0,fuffens,568.2210083,-204.8229980
2814,0,16,0,fuffens,568.3380127,-205.9029999
2815,0,16,0,fuffens,568.4559937,-206.9839935
2816,0,16,0,fuffens,568.5729980,-208.0639954
2817,0,16,0,fuffens,568.6909790,-209.1439972
2818,0,16,0,fuffens,568.8090210,-210.2239990
2819,0,16,0,fuffens,568.9260254,-211.3049927
2820,0,16,0,fuffens,569.0440063,-212.3849945
2821,0,16,0,fuffens,569.1610107,-213.4649963
2822,0,16,0,fuffens,569.2789917,-214.5449982
2823,0,16,0,fuffens,569.3969727,-215.6260071
2824,0,16,0,fuffens,569.5139771,-216.7059937
2825,0,16,0,fuffens,569.6320190,-217.7859955
2826,0,16,0,fuffens,569.7490234,-218.8659973
2827,0,16,0,fuffens,569.8670044,-219.9470062
2828,0,16,0,fuffens,569.9840088,-221.0269928
2829,0,16,0,fuffens,570.1019897,-222.1069946
2830,0,16,0,fuffens,570.2199707,-223.1869965
2831,0,16,0,fuffens,570.3369751,-224.2680054
2832,0,16,0,fuffens,570.4550171,-225.3480072
2833,0,16,0,fuffens,570.5720215,-226.4279938
2834,0,16,0,fuffens,570.6900024,-227.5079956
2835,0,16,0,fuffens,570.8070068,-228.5890045
2836,0,16,0,fuffens,570.9249878,-229.6690063
2837,0,16,0,fuffens,571.0430298,-230.7489929
2838,0,16,0,fuffens,571.1599731,-231.8289948
2839,0,16,0,fuffens,571.2780151,-232.9089966
2840,0,16,0,fuffens,571.3950195,-233.9900055
2841,0,16,0,fuffens,571.5130005,-235.0700073
2842,0,16,0,fuffens,571.6300049,-236.1499939
2843,0,16,0,fuffens,571.7479858,-237.2299957
2844,0,16,0,fuffens,571.8660278,-238.3110046
2845,0,16,0,fuffens,571.9829712,-239.3910065
2846,0,16,0,fuffens,572.1010132,-240.4709930
2847,0,16,0,fuffens,572.2180176,-241.5509949
2848,0,16,0,fuffens,572.3359985,-242.6320038
2849,0,16,0,fuffens,572.4539795,-243.7120056
2850,0,16,0,fuffens,572.5709839,-244.7920074
2851,0,16,0,fuffens,572.6890259,-245.8719940
2852,0,16,0,fuffens,572.8060303,-246.9530029
2853,0,16,0,fuffens,572.9240112,-248.0330048
2854,0,16,0,fuffens,573.0410156,-249.1130066
2855,0,16,0,fuffens,573.1589966,-250.1929932
2856,0,16,0,fuffens,573.2769775,-251.2740021
2857,0,16,0,fuffens,573.3939819,-252.3540039
2858,0,16,0,fuffens,573.5120239,-253.4340057
2859,0,16,0,fuffens,573.6290283,-254.5140076
2860,0,16,0,fuffens,573.7470093,-255.5950012
2861,0,16,0,fuffens,573.8649902,-256.6749878
2862,0,16,0,fuffens,573.9819946,-257.7550049
2863,0,16,0,fuffens,574.0999756,-258.8349915
2864,0,16,0,fuffens,574.2169800,-259.9150085
2865,0,16,0,fuffens,574.3350220,-260.9960022
2866,0,16,0,fuffens,574.4520264,-262.0759888
2867,0,16,0,fuffens,574.5700073,-263.1560059
2868,0,16,0,fuffens,574.6879883,-264.2359924
2869,0,16,0,fuffens,574.8049927,-265.3169861
2870,0,16,0,fuffens,574.9229736,-266.3970032
2871,0,16,0,fuffens,575.0399780,-267.4769897
2872,0,16,0,fuffens,575.1580200,-268.5570068
2873,0,16,0,fuffens,575.2750244,-269.6380005
2874,0,16,0,fuffens,575.3930054,-270.7179871
2875,0,16,0,fuffens,575.5109863,-271.7980042
2876,0,16,0,fuffens,575.6279907,-272.8779907
2877,0,16,0,fuffens,575.7459717,-273.9590149
2878,0,16,0,fuffens,575.8629761,-275.0390015
2879,0,16,0,fuffens,575.9810181,-276.1189880
2880,0,16,0,fuffens,576.0980225,-277.1990051
2881,0,16,0,fuffens,576.2160034,-278.2799988
2882,0,16,0,fuffens,576.3339844,-279.3599854
2883,0,16,0,fuffens,576.4509888,-280.4400024
