FID,Id,ORIG_FID,Id_1,typ,x,y
2743,0,21,0,mark,710.9180298,-207.7969971
2744,0,21,0,mark,710.8070068,-208.9219971
2745,0,21,0,mark,710.6950073,-210.0460052
2746,0,21,0,mark,710.5839844,-211.1710052
2747,0,21,0,mark,710.4730225,-212.2960052
2748,0,21,0,mark,710.3610229,-213.4210052
2749,0,21,0,mark,710.2500000,-214.5449982
2750,0,21,0,mark,710.1389771,-215.6699982
2751,0,21,0,mark,710.0269775,-216.7949982
2752,0,21,0,mark,709.9160156,-217.9190063
2753,0,21,0,mark,709.8049927,-219.0440063
2754,0,21,0,mark,709.6929932,-220.1690063
2755,0,21,0,mark,709.5819702,-221.2940063
2756,0,21,0,mark,709.4699707,-222.4179993
2757,0,21,0,mark,709.3590088,-223.5429993
2758,0,21,0,mark,709.2479858,-224.6679993
2759,0,21,0,mark,709.1359863,-225.7920074
2760,0,21,0,mark,709.0250244,-226.9170074
2761,0,21,0,mark,708.9140015,-228.0420074
2762,0,21,0,mark,708.8020020,-229.1670074
2763,0,21,0,mark,708.6909790,-230.2910004
2764,0,21,0,mark,708.5800171,-231.4160004
2765,0,21,0,mark,708.4680176,-232.5410004
2766,0,21,0,mark,708.3569946,-233.6649933
2767,0,21,0,mark,708.2449951,-234.7899933
2768,0,21,0,mark,708.1339722,-235.9149933
2769,0,21,0,mark,708.0230103,-237.0399933
2770,0,21,0,mark,707.9110107,-238.1640015
2771,0,21,0,mark,707.7999878,-239.2890015
2772,0,21,0,mark,707.6890259,-240.4140015
2773,0,21,0,mark,707.5770264,-241.5390015
2774,0,21,0,mark,707.4660034,-242.6629944
2775,0,21,0,mark,707.3549805,-243.7879944
2776,0,21,0,mark,707.2429810,-244.9129944
2777,0,21,0,mark,707.1320190,-246.0370026
2778,0,21,0,mark,707.0209961,-247.1620026
2779,0,21,0,mark,706.9089966,-248.2870026
2780,0,21,0,mark,706.7979736,-249.4120026
2781,0,21,0,mark,706.6859741,-250.5359955
2782,0,21,0,mark,706.5750122,-251.6609955
2783,0,21,0,mark,706.4639893,-252.7859955
2784,0,21,0,mark,706.3519897,-253.9100037
2785,0,21,0,mark,706.2410278,-255.0350037
2786,0,21,0,mark,706.1300049,-256.1600037
2787,0,21,0,mark,706.0180054,-257.2850037
2788,0,21,0,mark,705.9069824,-258.4089966
2789,0,21,0,mark,705.7960205,-259.5339966
2790,0,21,0,mark,705.6840210,-260.6589966
2791,0,21,0,mark,705.5729980,-261.7839966
2792,0,21,0,mark,705.4609985,-262.9079895
2793,0,21,0,mark,705.3499756,-264.0329895
2794,0,21,0,mark,705.2440186,-265.1579895
2795,0,21,0,mark,705.1500244,-266.2839966
2796,0,21,0,mark,705.0549927,-267.4110107
2797,0,21,0,mark,704.9609985,-268.5369873
2798,0,21,0,mark,704.8670044,-269.6629944
2799,0,21,0,mark,704.7719727,-270.7900085
2800,0,21,0,mark,704.6779785,-271.9159851
2801,0,21,0,mark,704.5830078,-273.0419922
2802,0,21,0,mark,704.4890137,-274.1679993
2803,0,21,0,mark,704.3939819,-275.2950134
2804,0,21,0,mark,704.2999878,-276.4209900
2805,0,21,0,mark,704.2050171,-277.5469971
2806,0,21,0,mark,704.1110229,-278.6730042
2807,0,21,0,mark,704.0159912,-279.7999878
2808,0,21,0,mark,703.9219971,-280.9259949
2809,0,21,0,mark,703.8280029,-282.0520020
2810,0,21,0,mark,703.7329712,-283.1780090
2811,0,21,0,mark,703.6389771,-284.3049927
2812,0,21,0,mark,703.5440063,-285.4309998
2813,0,21,0,mark,703.4500122,-286.5570068
2814,0,21,0,mark,703.3549805,-287.6839905
2815,0,21,0,mark,703.2609863,-288.8099976
2816,0,21,0,mark,703.1660156,-289.9360046
2817,0,21,0,mark,703.0720215,-291.0620117
2818,0,21,0,mark,702.9769897,-292.1889954
2819,0,21,0,mark,702.8829956,-293.3150024
2820,0,21,0,mark,702.7880249,-294.4410095
2821,0,21,0,mark,702.6939697,-295.5669861
2822,0,21,0,mark,702.5989990,-296.6940002
2823,0,21,0,mark,702.5050049,-297.8200073
2824,0,21,0,mark,702.4110107,-298.9460144
2825,0,21,0,mark,702.3159790,-300.0719910
2826,0,21,0,mark,702.2219849,-301.1990051
2827,0,21,0,mark,702.1270142,-302.3250122
2828,0,21,0,mark,702.0330200,-303.4509888
2829,0,21,0,mark,701.9379883,-304.5780029
2830,0,21,0,mark,701.8439941,-305.7040100
2831,0,21,0,mark,701.7490234,-306.8299866
2832,0,21,0,mark,701.6550293,-307.9559937
2833,0,21,0,mark,701.5599976,-309.0830078
2834,0,21,0,mark,701.4660034,-310.2090149
2835,0,21,0,mark,701.3720093,-311.3349915
2836,0,21,0,mark,701.2769775,-312.4609985
2837,0,21,0,mark,701.1829834,-313.5880127
2838,0,21,0,mark,701.0880127,-314.7139893
2839,0,21,0,mark,700.9940186,-315.8399963
2840,0,21,0,mark,700.8989868,-316.9660034
2841,0,21,0,mark,700.8049927,-318.0929871
2842,0,21,0,mark,700.7100220,-319.2189941
2843,0,21,0,mark,700.6160278,-320.3450012
2844,0,21,0,mark,700.5209961,-321.4719849
2845,0,21,0,mark,700.4270020,-322.5979919
2846,0,21,0,mark,700.3319702,-323.7239990
2847,0,21,0,mark,700.2379761,-324.8500061
2848,0,21,0,mark,700.1430054,-325.9769897
2849,0,21,0,mark,700.0490112,-327.1029968
2850,0,21,0,mark,699.9550171,-328.2290039
2851,0,21,0,mark,699.8599854,-329.3550110
2852,0,21,0,mark,699.7659912,-330.4819946
2853,0,21,0,mark,699.6710205,-331.6080017
2854,0,21,0,mark,699.5770264,-332.7340088
2855,0,21,0,mark,699.4819946,-333.8599854
2856,0,21,0,mark,699.3880005,-334.9869995
2857,0,21,0,mark,699.2930298,-336.1130066
2858,0,21,0,mark,699.1989746,-337.2390137
2859,0,21,0,mark,699.1040039,-338.3659973
2860,0,21,0,mark,699.0100098,-339.4920044
2861,0,21,0,mark,698.9160156,-340.6180115
2862,0,21,0,mark,698.8209839,-341.7439880
2863,0,21,0,mark,698.7269897,-342.8710022
2864,0,21,0,mark,698.6320190,-343.9970093
2865,0,21,0,mark,698.5380249,-345.1229858
2866,0,21,0,mark,698.4429932,-346.2489929
2867,0,21,0,mark,698.3489990,-347.3760071
2868,0,21,0,mark,698.2540283,-348.5020142
2869,0,21,0,mark,698.1599731,-349.6279907
2870,0,21,0,mark,698.0650024,-350.7539978
2871,0,21,0,mark,697.9710083,-351.8810120
2872,0,21,0,mark,697.8759766,-353.0069885
2873,0,21,0,mark,697.7819824,-354.1329956
2874,0,21,0,mark,697.6879883,-355.2600098
2875,0,21,0,mark,697.5930176,-356.3859863
2876,0,22,0,fuffens,1031.0200195,-257.6889954
2877,0,22,0,fuffens,1031.5000000,-256.6629944
2878,0,22,0,fuffens,1031.9699707,-255.6369934
2879,0,22,0,fuffens,1032.4399414,-254.6109924
2880,0,22,0,fuffens,1032.9200439,-253.5850067
2881,0,22,0,fuffens,1033.3900146,-252.5579987
2882,0,22,0,fuffens,1033.8599854,-251.5319977
2883,0,22,0,fuffens,1034.3399658,-250.5059967
2884,0,22,0,fuffens,1034.8100586,-249.4799957
2885,0,22,0,fuffens,1035.2800293,-248.4539948
2886,0,22,0,fuffens,1035.7600098,-247.4279938
2887,0,22,0,fuffens,1036.2299805,-246.4010010
2888,0,22,0,fuffens,1036.7099609,-245.3750000
2889,0,22,0,fuffens,1037.1800537,-244.3489990
2890,0,22,0,fuffens,1037.6500244,-243.3229980
2891,0,22,0,fuffens,1038.2600098,-244.1289978
2892,0,22,0,fuffens,1038.8699951,-245.0780029
2893,0,22,0,fuffens,1039.4899902,-246.0260010
2894,0,22,0,fuffens,1040.0999756,-246.9739990
2895,0,22,0,fuffens,1040.7199707,-247.9219971
2896,0,22,0,fuffens,1041.3299561,-248.8699951
2897,0,22,0,fuffens,1041.9499512,-249.8190002
2898,0,22,0,fuffens,1042.5600586,-250.7669983
2899,0,22,0,fuffens,1043.1800537,-251.7149963
2900,0,22,0,fuffens,1043.7900391,-252.6629944
2901,0,22,0,fuffens,1044.4100342,-253.6109924
2902,0,22,0,fuffens,1045.0200195,-254.5599976
2903,0,22,0,fuffens,1045.6400146,-255.5079956
2904,0,22,0,fuffens,1046.2500000,-256.4559937
2905,0,22,0,fuffens,1046.8699951,-257.4039917
2906,0,22,0,fuffens,1047.4799805,-258.3529968
2907,0,22,0,fuffens,1048.0999756,-259.3009949
2908,0,22,0,fuffens,1048.7099609,-260.2489929
2909,0,22,0,fuffens,1049.3299561,-261.1969910
2910,0,22,0,fuffens,1049.9399414,-262.1449890
2911,0,22,0,fuffens,1050.5600586,-263.0939941
2912,0,22,0,fuffens,1051.1700439,-264.0419922
2913,0,22,0,fuffens,1051.7900391,-264.9899902
2914,0,22,0,fuffens,1052.2399902,-264.4970093
2915,0,22,0,fuffens,1052.6199951,-263.4330139
2916,0,22,0,fuffens,1053.0000000,-262.3689880
2917,0,22,0,fuffens,1053.3800049,-261.3049927
2918,0,22,0,fuffens,1053.7600098,-260.2409973
2919,0,22,0,fuffens,1054.1400146,-259.1770020
2920,0,22,0,fuffens,1054.5200195,-258.1130066
2921,0,22,0,fuffens,1054.9000244,-257.0490112
2922,0,22,0,fuffens,1055.2900391,-255.9850006
2923,0,22,0,fuffens,1055.6700439,-254.9210052
2924,0,22,0,fuffens,1056.0500488,-253.8569946
2925,0,22,0,fuffens,1056.4300537,-252.7929993
2926,0,22,0,fuffens,1056.8100586,-251.7290039
2927,0,22,0,fuffens,1057.1899414,-250.6649933
2928,0,22,0,fuffens,1057.5699463,-249.6009979
2929,0,22,0,fuffens,1057.9499512,-248.5370026
2930,0,22,0,fuffens,1058.3299561,-247.4730072
2931,0,22,0,fuffens,1058.7199707,-246.4089966
2932,0,22,0,fuffens,1059.0999756,-245.3450012
2933,0,22,0,fuffens,1059.4799805,-244.2810059
2934,0,22,0,fuffens,1059.8599854,-243.2169952
2935,0,22,0,fuffens,1060.2399902,-242.1529999
2936,0,22,0,fuffens,1060.6199951,-241.0890045
2937,0,22,0,fuffens,1061.0000000,-240.0249939
2938,0,22,0,fuffens,1061.3800049,-238.9609985
2939,0,22,0,fuffens,1061.7600098,-237.8970032
2940,0,22,0,fuffens,1062.1500244,-236.8329926
2941,0,22,0,fuffens,1062.5300293,-235.7689972
2942,0,22,0,fuffens,1062.9100342,-234.7050018
2943,0,22,0,fuffens,1063.2900391,-233.6410065
2944,0,22,0,fuffens,1063.6700439,-232.5769958
2945,0,22,0,fuffens,1064.0500488,-231.5130005
2946,0,22,0,fuffens,1064.4300537,-230.4490051
2947,0,22,0,fuffens,1064.8100586,-229.3849945
2948,0,22,0,fuffens,1065.1999512,-228.3209991
2949,0,22,0,fuffens,1065.5799561,-227.2570038
2950,0,22,0,fuffens,1065.9599609,-226.1929932
2951,0,22,0,fuffens,1066.4699707,-225.5780029
2952,0,22,0,fuffens,1067.3800049,-226.2559967
2953,0,22,0,fuffens,1068.2800293,-226.9349976
2954,0,22,0,fuffens,1069.1899414,-227.6130066
2955,0,22,0,fuffens,1070.0899658,-228.2910004
2956,0,22,0,fuffens,1070.9899902,-228.9689941
2957,0,22,0,fuffens,1071.9000244,-229.6470032
2958,0,22,0,fuffens,1072.8000488,-230.3249969
2959,0,22,0,fuffens,1073.7099609,-231.0030060
2960,0,22,0,fuffens,1074.6099854,-231.6809998
2961,0,22,0,fuffens,1075.5200195,-232.3600006
2962,0,22,0,fuffens,1076.4200439,-233.0379944
2963,0,22,0,fuffens,1077.3199463,-233.7160034
2964,0,22,0,fuffens,1078.2299805,-234.3939972
2965,0,22,0,fuffens,1079.1300049,-235.0720062
2966,0,22,0,fuffens,1080.0400391,-235.7500000
2967,0,22,0,fuffens,1080.6800537,-235.6069946
2968,0,22,0,fuffens,1081.0300293,-234.5319977
2969,0,22,0,fuffens,1081.3800049,-233.4559937
2970,0,22,0,fuffens,1081.7199707,-232.3809967
2971,0,22,0,fuffens,1082.0699463,-231.3059998
2972,0,22,0,fuffens,1082.4200439,-230.2299957
2973,0,22,0,fuffens,1082.7700195,-229.1549988
2974,0,22,0,fuffens,1083.1199951,-228.0800018
2975,0,22,0,fuffens,1083.4599609,-227.0039978
2976,0,22,0,fuffens,1083.8100586,-225.9290009
2977,0,22,0,fuffens,1084.1600342,-224.8540039
2978,0,22,0,fuffens,1084.5100098,-223.7779999
2979,0,22,0,fuffens,1084.8499756,-222.7030029
2980,0,22,0,fuffens,1085.1999512,-221.6280060
2981,0,22,0,fuffens,1085.5500488,-220.5520020
2982,0,22,0,fuffens,1085.9000244,-219.4770050
2983,0,22,0,fuffens,1086.2500000,-218.4019928
2984,0,22,0,fuffens,1086.5899658,-217.3260040
2985,0,22,0,fuffens,1086.9399414,-216.2510071
2986,0,22,0,fuffens,1087.2900391,-215.1759949
2987,0,22,0,fuffens,1087.6400146,-214.1000061
2988,0,22,0,fuffens,1087.9899902,-213.0249939
2989,0,22,0,fuffens,1088.3299561,-211.9499969
2990,0,22,0,fuffens,1088.6800537,-210.8739929
2991,0,22,0,fuffens,1089.0300293,-209.7989960
2992,0,22,0,fuffens,1089.3800049,-208.7239990
2993,0,22,0,fuffens,1089.7299805,-207.6479950
2994,0,22,0,fuffens,1090.0699463,-206.5729980
2995,0,22,0,fuffens,1090.4200439,-205.4980011
2996,0,22,0,fuffens,1090.7700195,-204.4219971
2997,0,22,0,fuffens,1091.1199951,-203.3470001
2998,0,22,0,fuffens,1091.4599609,-202.2720032
2999,0,22,0,fuffens,1091.8100586,-201.1959991
3000,0,22,0,fuffens,1092.1600342,-200.1210022
3001,0,22,0,fuffens,1092.5100098,-199.0460052
3002,0,22,0,fuffens,1092.8599854,-197.9700012
3003,0,22,0,fuffens,1093.1999512,-196.8950043
3004,0,22,0,fuffens,1093.5500488,-195.8200073
3005,0,22,0,fuffens,1094.2500000,-194.9499969
3006,0,22,0,fuffens,1095.0200195,-194.1170044
3007,0,22,0,fuffens,1095.7800293,-193.2839966
3008,0,22,0,fuffens,1096.5500488,-192.4510040
3009,0,22,0,fuffens,1097.3100586,-191.6179962
3010,0,22,0,fuffens,1098.0699463,-190.7850037
3011,0,22,0,fuffens,1098.8399658,-189.9519958
3012,0,22,0,fuffens,1099.5999756,-189.1179962
3013,0,22,0,fuffens,1100.3599854,-188.2850037
3014,0,22,0,fuffens,1101.1300049,-187.4519958
3015,0,22,0,fuffens,1101.8900146,-186.6190033
3016,0,22,0,fuffens,1102.6600342,-185.7859955
3017,0,22,0,fuffens,1103.4200439,-184.9530029
3018,0,22,0,fuffens,1104.1800537,-184.1199951
3019,0,22,0,fuffens,1104.9499512,-183.2859955
3020,0,22,0,fuffens,1105.7099609,-182.4530029
3021,0,22,0,fuffens,1106.4699707,-181.6199951
